leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1711,PNO1,,False,250.00500250125063,6,11,0,83,0.06,0.11,0.0,0.83,1750.12,2000.0,180,2000,0.37180497467517853,10.153193473815918,17,83
1712,YPEL3,,False,249.49474737368683,13,1,0,86,0.13,0.01,0.0,0.86,1750.63,2000.0,31,2000,1.4679773616790772,26.169189453125,14,86
1713,CLIP4,,False,249.36468234117058,10,6,0,84,0.1,0.06,0.0,0.84,1750.76,2000.0,163,2000,0.589910993874073,10.440189361572266,16,84
1714,NIPAL2,,False,249.07453726863434,12,3,0,85,0.12,0.03,0.0,0.85,1751.05,2000.0,44,2000,0.9571148324012756,21.534923553466797,15,85
1715,CRIM1,,False,248.56428214107055,8,8,0,84,0.08,0.08,0.0,0.84,1751.56,2000.0,54,2000,0.7262401175498963,19.6785888671875,16,84
1716,NAA15,,False,247.7938969484743,11,5,0,84,0.11,0.05,0.0,0.84,1752.33,2000.0,226,2000,0.5645751667022705,8.271629333496094,16,84
1717,CCDC136,,False,247.73386693346674,7,9,0,84,0.07,0.09,0.0,0.84,1752.39,2000.0,27,2000,0.7915082401037217,31.57774543762207,16,84
1718,EME1,,False,247.33366683341671,11,4,0,85,0.11,0.04,0.0,0.85,1752.79,2000.0,117,2000,0.9002940821647644,15.001692771911621,15,85
1719,LTBP4,,False,247.26363181590793,8,8,0,84,0.08,0.08,0.0,0.84,1752.86,2000.0,93,2000,0.5922820734977722,13.565694808959961,16,84
1720,ME3,,False,246.69334667333663,10,5,0,85,0.1,0.05,0.0,0.85,1753.43,2000.0,42,2000,1.1378560096025467,25.222076416015625,15,85
1721,SEC24A,,False,246.5032516258129,11,4,0,85,0.11,0.04,0.0,0.85,1753.62,2000.0,28,2000,1.0521559858322143,29.006404876708984,15,85
1722,KIAA0182,,False,246.23311655827914,11,4,0,85,0.11,0.04,0.0,0.85,1753.89,2000.0,66,2000,0.8970991158485413,19.1485652923584,15,85
1723,POU5F1,,False,246.00300150075037,9,7,0,84,0.09,0.07,0.0,0.84,1754.12,2000.0,124,2000,0.6232160085439682,13.124988555908203,16,84
1724,P4HA2,,False,245.70285142571288,11,4,0,85,0.11,0.04,0.0,0.85,1754.42,2000.0,23,2000,1.0212430119514466,29.36355209350586,15,85
1725,AGTR1,,False,245.66283141570787,9,7,0,84,0.09,0.07,0.0,0.84,1754.46,2000.0,98,2000,0.49645199447870253,15.757184028625488,16,84
1726,DIXDC1,,False,245.47273636818412,9,6,0,85,0.09,0.06,0.0,0.85,1754.65,2000.0,49,2000,1.15340398311615,23.228551864624023,15,85
1727,ZNF187,,False,244.9824912456228,8,8,0,84,0.08,0.08,0.0,0.84,1755.14,2000.0,194,2000,0.48053705573081973,9.80777359008789,16,84
1728,CASC2,,False,244.6823411705853,7,9,0,84,0.07,0.09,0.0,0.84,1755.44,2000.0,107,2000,0.5476790153980255,11.991371154785156,16,84
1729,BHLHB9,,False,244.0920460230115,7,9,0,84,0.07,0.09,0.0,0.84,1756.03,2000.0,17,2000,0.7030303061008454,32.96339416503906,16,84
1730,PRIM2,,False,243.1815907953977,7,9,0,84,0.07,0.09,0.0,0.84,1756.94,2000.0,108,2000,0.48665194630622866,14.697935104370117,16,84
1731,SYF2,,False,242.92146073036517,11,4,0,85,0.11,0.04,0.0,0.85,1757.2,2000.0,75,2000,0.7797486734390259,16.693857192993164,15,85
1732,BLM,,False,242.8814407203602,8,7,0,85,0.08,0.07,0.0,0.85,1757.24,2000.0,41,2000,1.1285920810699464,24.633827209472656,15,85
1733,KCND3,,False,242.54127063531763,10,5,0,85,0.1,0.05,0.0,0.85,1757.58,2000.0,20,2000,0.979438328742981,32.03310775756836,15,85
1734,CCDC24,,False,242.38119059529765,9,6,0,85,0.09,0.06,0.0,0.85,1757.74,2000.0,33,2000,1.0269042038917542,25.383529663085938,15,85
1735,UGT8,,False,242.00100050025014,6,10,0,84,0.06,0.1,0.0,0.84,1758.12,2000.0,142,2000,0.5047683617472649,11.798006057739258,16,84
1736,METTL10,,False,241.64082041020512,9,6,0,85,0.09,0.06,0.0,0.85,1758.48,2000.0,52,2000,0.8342265200614929,22.924999237060547,15,85
1737,TTC38,,False,241.43071535767888,9,6,0,85,0.09,0.06,0.0,0.85,1758.69,2000.0,114,2000,0.7212360680103302,14.203529357910156,15,85
1738,CDCA5,,False,241.25062531265633,8,7,0,85,0.08,0.07,0.0,0.85,1758.87,2000.0,60,2000,0.9371058237552643,20.664794921875,15,85
1739,KCTD11,,False,241.15057528764382,7,9,0,84,0.07,0.09,0.0,0.84,1758.97,2000.0,107,2000,0.4641567778587341,15.328424453735352,16,84
1740,ORAI3,,False,241.11055527763884,11,3,0,86,0.11,0.03,0.0,0.86,1759.01,2000.0,25,2000,1.5490710878372191,32.137542724609375,14,86
1741,CDKN3,,False,241.07053526763383,6,10,0,84,0.06,0.1,0.0,0.84,1759.05,2000.0,74,2000,0.5105986079573631,18.067825317382812,16,84
1742,NCAPG,,False,240.98049024512255,10,5,0,85,0.1,0.05,0.0,0.85,1759.14,2000.0,51,2000,0.7791873383522033,19.32189178466797,15,85
1743,NCRNA00173,,False,240.86043021510753,9,6,0,85,0.09,0.06,0.0,0.85,1759.26,2000.0,50,2000,0.7977198004722595,20.483116149902344,15,85
1744,ZNF552,,False,240.84042021010504,8,8,0,84,0.08,0.08,0.0,0.84,1759.28,2000.0,162,2000,0.393885835558176,8.932503700256348,16,84
1745,SKA1,,False,240.75037518759382,10,5,0,85,0.1,0.05,0.0,0.85,1759.37,2000.0,67,2000,0.7498876357078552,19.836851119995117,15,85
1746,TMED2,,False,240.7303651825913,11,4,0,85,0.11,0.04,0.0,0.85,1759.39,2000.0,90,2000,0.6711747574806214,16.430252075195312,15,85
1747,PLEKHF2,,False,240.3101550775388,9,6,0,85,0.09,0.06,0.0,0.85,1759.81,2000.0,22,2000,1.040867156982422,31.35074234008789,15,85
1748,ACTR3,,False,240.28014007003506,8,7,0,85,0.08,0.07,0.0,0.85,1759.84,2000.0,87,2000,0.8227959418296814,17.577713012695312,15,85
1749,SOBP,,False,239.88994497248623,6,10,0,84,0.06,0.1,0.0,0.84,1760.23,2000.0,43,2000,0.5798733816761523,23.52191925048828,16,84
1750,HN1,,False,239.56978489244622,9,6,0,85,0.09,0.06,0.0,0.85,1760.55,2000.0,30,2000,0.7703061544895172,28.113643646240234,15,85
1751,MAGED4,,False,239.29964982491248,7,9,0,84,0.07,0.09,0.0,0.84,1760.82,2000.0,63,2000,0.47287831842899325,20.44329071044922,16,84
1752,KCTD15,,False,239.1295647823912,9,6,0,85,0.09,0.06,0.0,0.85,1760.99,2000.0,28,2000,0.8371575546264648,29.244691848754883,15,85
1753,LOC284551,,False,238.8794397198599,9,6,0,85,0.09,0.06,0.0,0.85,1761.24,2000.0,89,2000,0.730939838886261,18.452695846557617,15,85
1754,C14orf37,,False,238.77938969484742,9,6,0,85,0.09,0.06,0.0,0.85,1761.34,2000.0,91,2000,0.7390704393386841,13.757293701171875,15,85
1755,PLA2G4F,,False,238.0290145072536,6,10,0,84,0.06,0.1,0.0,0.84,1762.09,2000.0,175,2000,0.39966954588890075,10.952249526977539,16,84
1756,ECHDC2,,False,237.97898949474737,7,8,0,85,0.07,0.08,0.0,0.85,1762.14,2000.0,16,2000,1.1020075392723083,40.580909729003906,15,85
1757,C14orf109,,False,237.9389694847424,11,3,0,86,0.11,0.03,0.0,0.86,1762.18,2000.0,32,2000,1.1261551809310912,22.611846923828125,14,86
1758,MEIS3P1,,False,237.41870935467733,7,9,0,84,0.07,0.09,0.0,0.84,1762.7,2000.0,202,2000,0.34465075731277467,9.719071388244629,16,84
1759,SERTAD4,,False,237.12856428214104,8,7,0,85,0.08,0.07,0.0,0.85,1762.99,2000.0,25,2000,0.9241615283489227,29.217514038085938,15,85
1760,MAD2L1,,False,237.0185092546273,9,6,0,85,0.09,0.06,0.0,0.85,1763.1,2000.0,35,2000,0.847180118560791,26.99737548828125,15,85
1761,CCNDBP1,,False,236.82841420710355,8,7,0,85,0.08,0.07,0.0,0.85,1763.29,2000.0,62,2000,0.6806400948762894,21.730846405029297,15,85
1762,ZNF540,,False,236.15807903951975,9,6,0,85,0.09,0.06,0.0,0.85,1763.96,2000.0,43,2000,0.7226366591453552,22.93821907043457,15,85
1763,ZADH2,,False,236.15807903951972,10,5,0,85,0.1,0.05,0.0,0.85,1763.96,2000.0,125,2000,0.5651075553894043,12.387005805969238,15,85
1764,TNPO1,,False,235.80790395197596,7,8,0,85,0.07,0.08,0.0,0.85,1764.31,2000.0,11,2000,1.0526771688461303,50.524879455566406,15,85
1765,FAM156A,,False,235.52776388194098,10,5,0,85,0.1,0.05,0.0,0.85,1764.59,2000.0,107,2000,0.5964474007487297,15.108382225036621,15,85
1766,PHF15,,False,235.4977488744372,9,6,0,85,0.09,0.06,0.0,0.85,1764.62,2000.0,103,2000,0.653223820924759,14.44985580444336,15,85
1767,DGCR11,,False,235.48774387193598,5,11,0,84,0.05,0.11,0.0,0.84,1764.63,2000.0,49,2000,0.4583379226922989,20.11229705810547,16,84
1768,PEX10,,False,235.36768384192095,7,8,0,85,0.07,0.08,0.0,0.85,1764.75,2000.0,45,2000,0.7873138344287872,24.57488250732422,15,85
1769,CHEK1,,False,234.5372686343172,10,4,0,86,0.1,0.04,0.0,0.86,1765.58,2000.0,8,2000,1.2500032663345337,40.41118621826172,14,86
1770,MTFR1,,False,234.49724862431216,9,6,0,85,0.09,0.06,0.0,0.85,1765.62,2000.0,44,2000,0.6813629829883575,22.447832107543945,15,85
1771,FZD7,,False,234.2271135567784,6,9,0,85,0.06,0.09,0.0,0.85,1765.89,2000.0,28,2000,0.7831722855567932,26.789505004882812,15,85
1772,DCHS2,,False,234.20710355177587,10,4,0,86,0.1,0.04,0.0,0.86,1765.91,2000.0,48,2000,1.1836627119779586,21.695091247558594,14,86
1773,APOBEC3A,,False,234.11705852926463,8,7,0,85,0.08,0.07,0.0,0.85,1766.0,2000.0,38,2000,0.7029561775922776,23.6428279876709,15,85
1774,UBE2C,pam50,True,233.45672836418214,8,7,0,85,0.08,0.07,0.0,0.85,1766.66,2000.0,46,2000,0.6335329198837281,26.365692138671875,15,85
1775,KIF23,,False,233.34667333666832,5,10,0,85,0.05,0.1,0.0,0.85,1766.77,2000.0,20,2000,1.005961770415306,32.661033630371094,15,85
1776,KIAA1370,,False,232.9664832416208,8,7,0,85,0.08,0.07,0.0,0.85,1767.15,2000.0,114,2000,0.6345722299814224,13.435592651367188,15,85
1777,CBFB,,False,232.85642821410707,8,7,0,85,0.08,0.07,0.0,0.85,1767.26,2000.0,72,2000,0.5903308546543121,17.71379852294922,15,85
1778,RRM2,pam50,True,232.8464232116058,8,7,0,85,0.08,0.07,0.0,0.85,1767.27,2000.0,132,2000,0.5553769731521606,12.791458129882812,15,85
1779,MCM6,,False,232.80640320160077,8,7,0,85,0.08,0.07,0.0,0.85,1767.31,2000.0,115,2000,0.5233566915988922,14.583888053894043,15,85
1780,NLK,,False,232.68634317158575,13,1,0,86,0.13,0.01,0.0,0.86,1767.43,2000.0,39,2000,0.9284308886528015,26.293426513671875,14,86
1781,ZNF367,,False,232.65632816408205,10,4,0,86,0.1,0.04,0.0,0.86,1767.46,2000.0,33,2000,1.063617867231369,27.29388427734375,14,86
1782,DNMT3B,,False,232.63631815907954,8,7,0,85,0.08,0.07,0.0,0.85,1767.48,2000.0,73,2000,0.5977569556236267,20.22823143005371,15,85
1783,DLX6,,False,232.18609304652327,8,7,0,85,0.08,0.07,0.0,0.85,1767.93,2000.0,148,2000,0.523478325009346,11.652931213378906,15,85
1784,ATP9B,,False,232.0860430215108,9,6,0,85,0.09,0.06,0.0,0.85,1768.03,2000.0,80,2000,0.5960102260112763,18.3228759765625,15,85
1785,KIAA1107,,False,231.74587293646826,8,7,0,85,0.08,0.07,0.0,0.85,1768.37,2000.0,145,2000,0.48844453811645505,10.29865837097168,15,85
1786,DSEL,,False,230.8754377188594,7,8,0,85,0.07,0.08,0.0,0.85,1769.24,2000.0,163,2000,0.5455454471707344,12.5141019821167,15,85
1787,DEAF1,,False,230.53526763381691,10,4,0,86,0.1,0.04,0.0,0.86,1769.58,2000.0,51,2000,0.941133975982666,20.01434326171875,14,86
1788,ZBED5,,False,230.33516758379193,8,7,0,85,0.08,0.07,0.0,0.85,1769.78,2000.0,204,2000,0.4183231282234192,9.45555305480957,15,85
1789,ZBTB47,,False,230.1250625312656,11,3,0,86,0.11,0.03,0.0,0.86,1769.99,2000.0,43,2000,0.9737200769782066,26.652616500854492,14,86
1790,SPG20,,False,229.96498249124562,10,4,0,86,0.1,0.04,0.0,0.86,1770.15,2000.0,105,2000,0.8556012472510338,16.877748489379883,14,86
1791,TET3,,False,229.46473236618309,6,9,0,85,0.06,0.09,0.0,0.85,1770.65,2000.0,15,2000,0.8128522300720215,37.571659088134766,15,85
1792,ARHGAP21,,False,229.2546273136568,10,4,0,86,0.1,0.04,0.0,0.86,1770.86,2000.0,84,2000,0.8322556698322296,17.265783309936523,14,86
1793,CRTC3,,False,229.2046023011506,5,10,0,85,0.05,0.1,0.0,0.85,1770.91,2000.0,75,2000,0.6181889522075653,18.305557250976562,15,85
1794,HABP4,,False,228.4942471235618,11,3,0,86,0.11,0.03,0.0,0.86,1771.62,2000.0,36,2000,0.768642635345459,23.85808753967285,14,86
1795,CCNF,,False,227.65382691345675,7,8,0,85,0.07,0.08,0.0,0.85,1772.46,2000.0,48,2000,0.5317918014526367,23.18714141845703,15,85
1796,PDIA6,,False,227.63381690845424,8,7,0,85,0.08,0.07,0.0,0.85,1772.48,2000.0,131,2000,0.46859411597251893,12.918071746826172,15,85
1797,DCT,,False,227.38369184592298,11,3,0,86,0.11,0.03,0.0,0.86,1772.73,2000.0,45,2000,0.8705301427841187,24.371978759765625,14,86
1798,DEPDC1B,,False,226.5832916458229,10,5,0,85,0.1,0.05,0.0,0.85,1773.53,2000.0,200,2000,0.3854847931861877,8.613628387451172,15,85
1799,DNAH7,,False,226.51325662831417,8,6,0,86,0.08,0.06,0.0,0.86,1773.6,2000.0,33,2000,0.9573020464181901,27.61939239501953,14,86
1800,NHLRC4,,False,226.36318159079536,7,8,0,85,0.07,0.08,0.0,0.85,1773.75,2000.0,142,2000,0.419242248237133,10.933077812194824,15,85
1801,PPARA,,False,224.85242621310655,10,3,0,87,0.1,0.03,0.0,0.87,1775.26,2000.0,62,2000,1.2282201039791107,21.220794677734375,13,87
1802,CBX7,,False,224.47223611805902,9,5,0,86,0.09,0.05,0.0,0.86,1775.64,2000.0,111,2000,0.7636359798908233,14.995588302612305,14,86
1803,ZNF630,,False,223.5817908954477,8,6,0,86,0.08,0.06,0.0,0.86,1776.53,2000.0,107,2000,0.6742485034465789,13.438117027282715,14,86
1804,TAF11,,False,223.45172586293145,7,7,0,86,0.07,0.07,0.0,0.86,1776.66,2000.0,38,2000,0.8227706384658814,25.093303680419922,14,86
1805,NEIL3,,False,221.9109554777389,8,6,0,86,0.08,0.06,0.0,0.86,1778.2,2000.0,197,2000,0.5376672673225403,8.947847366333008,14,86
1806,C9orf170,,False,221.47073536768386,8,6,0,86,0.08,0.06,0.0,0.86,1778.64,2000.0,28,2000,0.7734778797626496,29.149959564208984,14,86
1807,ARHGEF18,,False,221.05052526263128,4,11,0,85,0.04,0.11,0.0,0.85,1779.06,2000.0,33,2000,0.47638337016105653,27.233047485351562,15,85
1808,CSTF1,,False,220.200100050025,9,5,0,86,0.09,0.05,0.0,0.86,1779.91,2000.0,70,2000,0.6548071205615997,19.427349090576172,14,86
1809,SNX1,,False,219.95997998999502,7,7,0,86,0.07,0.07,0.0,0.86,1780.15,2000.0,76,2000,0.6655527877807618,18.709041595458984,14,86
1810,HN1L,,False,219.25962981490747,7,7,0,86,0.07,0.07,0.0,0.86,1780.85,2000.0,56,2000,0.6364869862794876,22.38616180419922,14,86
1811,SEC23B,,False,219.1295647823912,8,5,0,87,0.08,0.05,0.0,0.87,1780.98,2000.0,51,2000,1.217707941532135,23.511831283569336,13,87
1812,RBM5,,False,219.0295147573787,9,5,0,86,0.09,0.05,0.0,0.86,1781.08,2000.0,70,2000,0.5817899370193481,18.67401123046875,14,86
1813,LZTFL1,,False,217.5287643821911,9,5,0,86,0.09,0.05,0.0,0.86,1782.58,2000.0,40,2000,0.6066564643383026,24.192995071411133,14,86
1814,TPRG1,,False,217.0585292646323,8,6,0,86,0.08,0.06,0.0,0.86,1783.05,2000.0,115,2000,0.49052743196487425,12.910036087036133,14,86
1815,FAM81B,,False,216.9584792396198,10,3,0,87,0.1,0.03,0.0,0.87,1783.15,2000.0,49,2000,1.0382573866844178,21.67243766784668,13,87
1816,KRT20,,False,216.76838419209602,6,8,0,86,0.06,0.08,0.0,0.86,1783.34,2000.0,93,2000,0.5928111386299133,15.830394744873047,14,86
1817,IL34,,False,216.46823411705853,10,4,0,86,0.1,0.04,0.0,0.86,1783.64,2000.0,133,2000,0.4511058533191681,12.519994735717773,14,86
1818,DOLK,,False,216.37818909454728,9,4,0,87,0.09,0.04,0.0,0.87,1783.73,2000.0,30,2000,1.1639900785684585,28.029678344726562,13,87
1819,SURF4,,False,214.97748874437218,10,3,0,87,0.1,0.03,0.0,0.87,1785.13,2000.0,93,2000,0.7817362809181213,17.668228149414062,13,87
1820,ROPN1B,,False,213.9269634817409,9,4,0,87,0.09,0.04,0.0,0.87,1786.18,2000.0,27,2000,1.0552931892871857,29.379453659057617,13,87
1821,ZFP2,,False,212.8064032016008,10,3,0,87,0.1,0.03,0.0,0.87,1787.3,2000.0,41,2000,0.9693669182062149,24.286426544189453,13,87
1822,PPIL5,,False,212.53626813406703,7,7,0,86,0.07,0.07,0.0,0.86,1787.57,2000.0,142,2000,0.43912257194519044,11.686540603637695,14,86
1823,KLHL21,,False,212.53626813406703,6,8,0,86,0.06,0.08,0.0,0.86,1787.57,2000.0,218,2000,0.3767655336856842,9.870479583740234,14,86
1824,FAM196A,,False,212.4662331165583,2,13,0,85,0.02,0.13,0.0,0.85,1787.64,2000.0,436,2000,0.17071429312229155,3.034846305847168,15,85
1825,PIM1,,False,211.88594297148575,5,9,0,86,0.05,0.09,0.0,0.86,1788.22,2000.0,61,2000,0.5554472160339355,20.93152618408203,14,86
1826,CCL8,,False,211.695847923962,10,3,0,87,0.1,0.03,0.0,0.87,1788.41,2000.0,66,2000,0.7629533940553666,22.930339813232422,13,87
1827,LOC389033,,False,210.50525262631317,9,4,0,87,0.09,0.04,0.0,0.87,1789.6,2000.0,36,2000,0.8067569458484649,25.204933166503906,13,87
1828,HCFC1R1,,False,209.85492746373188,7,6,0,87,0.07,0.06,0.0,0.87,1790.25,2000.0,29,2000,0.8470237642526627,30.251060485839844,13,87
1829,FGF2,,False,209.44472236118062,5,9,0,86,0.05,0.09,0.0,0.86,1790.66,2000.0,101,2000,0.45108670845627785,15.552322387695312,14,86
1830,LEO1,,False,208.80440220110057,9,4,0,87,0.09,0.04,0.0,0.87,1791.3,2000.0,39,2000,0.8380566024780274,25.341379165649414,13,87
1831,SOD3,,False,208.26413206603303,8,5,0,87,0.08,0.05,0.0,0.87,1791.84,2000.0,105,2000,0.7042638444900513,13.474088668823242,13,87
1832,C9orf68,,False,208.13406703351677,8,5,0,87,0.08,0.05,0.0,0.87,1791.97,2000.0,28,2000,0.7555497169494629,27.717878341674805,13,87
1833,DCTD,,False,207.983991995998,7,6,0,87,0.07,0.06,0.0,0.87,1792.12,2000.0,30,2000,0.860309575498104,26.961944580078125,13,87
1834,NANOS3,,False,207.96398199099553,7,6,0,87,0.07,0.06,0.0,0.87,1792.14,2000.0,95,2000,0.7409025055170059,16.092592239379883,13,87
1835,TM4SF18,,False,207.1935967983992,7,6,0,87,0.07,0.06,0.0,0.87,1792.91,2000.0,34,2000,0.7997402387857437,28.4601993560791,13,87
1836,ALS2CR8,,False,206.3831915957979,10,3,0,87,0.1,0.03,0.0,0.87,1793.72,2000.0,15,2000,0.790498652458191,40.82098388671875,13,87
1837,TPTE2P1,,False,206.15307653826912,8,5,0,87,0.08,0.05,0.0,0.87,1793.95,2000.0,132,2000,0.5868382692337036,13.478904724121094,13,87
1838,RAGE,,False,206.1430715357679,10,2,0,88,0.1,0.02,0.0,0.88,1793.96,2000.0,81,2000,1.065376341342926,17.23771095275879,12,88
1839,IARS,,False,205.98299149574788,8,5,0,87,0.08,0.05,0.0,0.87,1794.12,2000.0,89,2000,0.5806076806783677,14.313068389892578,13,87
1840,ZWINT,,False,205.68284142071033,7,6,0,87,0.07,0.06,0.0,0.87,1794.42,2000.0,57,2000,0.6927045649290084,21.57037353515625,13,87
1841,SLC4A8,,False,205.59279639819908,7,6,0,87,0.07,0.06,0.0,0.87,1794.51,2000.0,28,2000,0.7556912398338318,28.4019718170166,13,87
1842,NUDT4,,False,205.5527763881941,7,6,0,87,0.07,0.06,0.0,0.87,1794.55,2000.0,52,2000,0.6982952290773392,22.283157348632812,13,87
1843,LOC390595,,False,205.30265132566285,9,4,0,87,0.09,0.04,0.0,0.87,1794.8,2000.0,20,2000,0.7939146959781647,34.62126159667969,13,87
1844,ROPN1,,False,205.02251125562782,11,1,0,88,0.11,0.01,0.0,0.88,1795.08,2000.0,13,2000,1.1704584240913392,39.112518310546875,12,88
1845,NUPL2,,False,204.86243121560778,7,6,0,87,0.07,0.06,0.0,0.87,1795.24,2000.0,49,2000,0.7120130759477615,22.685863494873047,13,87
1846,RAD54L,,False,204.01200600300152,7,6,0,87,0.07,0.06,0.0,0.87,1796.09,2000.0,38,2000,0.6187399184703827,24.11937713623047,13,87
1847,FANCA,,False,203.68184092046025,9,3,0,88,0.09,0.03,0.0,0.88,1796.42,2000.0,74,2000,0.9494575428962707,19.074962615966797,12,88
1848,GAB2,,False,203.5717858929465,8,5,0,87,0.08,0.05,0.0,0.87,1796.53,2000.0,219,2000,0.4719677773118019,7.960295677185059,13,87
1849,SNRPB2,,False,203.27163581790893,8,5,0,87,0.08,0.05,0.0,0.87,1796.83,2000.0,186,2000,0.5353459405899048,10.942837715148926,13,87
1850,CAMK1,,False,202.93146573286637,7,6,0,87,0.07,0.06,0.0,0.87,1797.17,2000.0,175,2000,0.46447618007659913,9.56869888305664,13,87
1851,LOC100271722,,False,202.6813406703352,6,7,0,87,0.06,0.07,0.0,0.87,1797.42,2000.0,116,2000,0.5369505119323731,14.491889953613281,13,87
1852,CLUL1,,False,201.74087043521763,10,2,0,88,0.1,0.02,0.0,0.88,1798.36,2000.0,37,2000,1.0783510828018188,26.777074813842773,12,88
1853,LRP11,,False,201.6908454227113,5,8,0,87,0.05,0.08,0.0,0.87,1798.41,2000.0,89,2000,0.5477163565158844,16.570587158203125,13,87
1854,GAN,,False,201.4007003501751,7,6,0,87,0.07,0.06,0.0,0.87,1798.7,2000.0,161,2000,0.4910928422212601,10.603850364685059,13,87
1855,ALDH3A1,,False,201.31065532766385,6,7,0,87,0.06,0.07,0.0,0.87,1798.79,2000.0,129,2000,0.4709687140583992,13.00577163696289,13,87
1856,SOX10,,False,200.94047023511754,8,5,0,87,0.08,0.05,0.0,0.87,1799.16,2000.0,104,2000,0.4532787251472473,14.899959564208984,13,87
1857,PGR,pam50,True,200.8904452226113,6,7,0,87,0.06,0.07,0.0,0.87,1799.21,2000.0,56,2000,0.5262837862968445,20.030981063842773,13,87
1858,C17orf97,,False,200.440220110055,7,6,0,87,0.07,0.06,0.0,0.87,1799.66,2000.0,76,2000,0.5150809818506241,17.668466567993164,13,87
1859,POLQ,,False,199.9399699849925,8,5,0,87,0.08,0.05,0.0,0.87,1800.16,2000.0,109,2000,0.4202081632614136,13.694816589355469,13,87
1860,MOBKL2C,,False,199.9399699849925,5,8,0,87,0.05,0.08,0.0,0.87,1800.16,2000.0,58,2000,0.5948458981513977,20.895549774169922,13,87
1861,ZNF655,,False,199.91995997999,8,4,0,88,0.08,0.04,0.0,0.88,1800.18,2000.0,12,2000,1.4370350182056426,50.2860107421875,12,88
1862,CENPA,,False,199.67983991996,5,8,0,87,0.05,0.08,0.0,0.87,1800.42,2000.0,106,2000,0.5012127059698105,14.866399765014648,13,87
1863,EIF4E,,False,199.559779889945,5,8,0,87,0.05,0.08,0.0,0.87,1800.54,2000.0,31,2000,0.5813264518976211,25.78387451171875,13,87
1864,NAB1,,False,197.07853926963483,7,5,0,88,0.07,0.05,0.0,0.88,1803.02,2000.0,79,2000,0.8112065243721008,17.397132873535156,12,88
1865,POLR3GL,,False,196.448224112056,8,5,0,87,0.08,0.05,0.0,0.87,1803.65,2000.0,253,2000,0.3384642434120178,7.912137985229492,13,87
1866,RAN,,False,196.328164082041,6,7,0,87,0.06,0.07,0.0,0.87,1803.77,2000.0,300,2000,0.3305900478363037,6.0255126953125,13,87
1867,ZNF358,,False,195.75787893946975,4,9,0,87,0.04,0.09,0.0,0.87,1804.34,2000.0,112,2000,0.438204225897789,14.35405158996582,13,87
1868,NCRNA00092,,False,195.51775887943973,8,4,0,88,0.08,0.04,0.0,0.88,1804.58,2000.0,39,2000,0.8766785764694214,25.628725051879883,12,88
1869,AURKA,,False,195.32766383191597,8,4,0,88,0.08,0.04,0.0,0.88,1804.77,2000.0,23,2000,0.8174711847305298,28.000564575195312,12,88
1870,CXorf26,,False,194.35717858929465,7,5,0,88,0.07,0.05,0.0,0.88,1805.74,2000.0,44,2000,0.7302987092733383,24.342941284179688,12,88
1871,HMMR,,False,193.73686843421712,7,5,0,88,0.07,0.05,0.0,0.88,1806.36,2000.0,19,2000,0.8426170551776886,30.579206466674805,12,88
1872,HMGN4,,False,193.01650825412705,10,2,0,88,0.1,0.02,0.0,0.88,1807.08,2000.0,175,2000,0.5040928626060486,9.526556015014648,12,88
1873,PPYR1,,False,192.8064032016008,7,5,0,88,0.07,0.05,0.0,0.88,1807.29,2000.0,49,2000,0.7038099145889283,20.669158935546875,12,88
1874,NTRK2,,False,192.5862931465733,4,9,0,87,0.04,0.09,0.0,0.87,1807.51,2000.0,243,2000,0.2949116462469101,7.947990417480469,13,87
1875,GEMIN8,,False,192.03601800900447,8,4,0,88,0.08,0.04,0.0,0.88,1808.06,2000.0,15,2000,0.8309937560558319,37.360294342041016,12,88
1876,YWHAZ,,False,191.52576288144076,7,5,0,88,0.07,0.05,0.0,0.88,1808.57,2000.0,177,2000,0.5481988644599914,10.850351333618164,12,88
1877,ANKRD35,,False,191.33566783391692,7,5,0,88,0.07,0.05,0.0,0.88,1808.76,2000.0,25,2000,0.7708052456378937,31.83477783203125,12,88
1878,LOC100124692,,False,190.77538769384694,8,4,0,88,0.08,0.04,0.0,0.88,1809.32,2000.0,53,2000,0.7135772323608398,21.244474411010742,12,88
