leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1573,FILIP1L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1574,FLJ13197,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1575,FLJ45983,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1576,FLRT2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1577,FOXA1,brca_driver|pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1578,FOXD2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1579,FREM1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1580,FRMD4B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1581,FUNDC2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1582,FXYD6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1583,FZD7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1584,GABRA4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1585,GADL1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1586,GALNTL2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1587,GAS1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1588,GAS2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1589,GAS7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1590,GDF5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1591,GFAP,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1592,GINS2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1593,GLB1L3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1594,GLYR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1595,GNAL,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1596,GNG7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1597,GPM6B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1598,GPR116,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1599,GPR141,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1600,GPR144,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1601,GPR17,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1602,GPR75,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1603,GPR77,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1604,GPR89A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1605,GPRC5A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1606,GRAMD3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1607,GRIK5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1608,GRM8,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1609,GTF2IRD1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1610,GULP1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1611,GYPC,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1612,HAPLN4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1613,HDGF,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1614,HELLS,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1615,HES6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1616,HIST1H2AM,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1617,HIST2H2AA3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1618,HIST2H3C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1619,HMMR,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1620,HN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1621,HN1L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1622,HOXC11,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1623,HOXC4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1624,HS3ST4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1625,HSPA5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1626,HSPE1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1627,HTR2A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1628,ID4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1629,IFNGR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1630,IL17B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1631,IL22RA2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1632,INMT,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1633,INTS7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1634,IPO9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1635,IPPK,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1636,IQSEC3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1637,ITSN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1638,JAM3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1639,JMJD1C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1640,KCNA1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1641,KCNE1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1642,KCNH8,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1643,KCNJ16,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1644,KCTD12,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1645,KCTD13,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1646,KCTD4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1647,KDM4B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1648,KDM5B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1649,KIAA1199,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1650,KIAA1524,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1651,KIAA1614,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1652,KIF11,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1653,KIF15,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1654,KIF20A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1655,KLF11,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1656,KLF6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1657,KLF9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1658,KLHL35,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1659,KLHL4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1660,KNTC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1661,KPNA2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1662,KRT15,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1663,KRT5,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1664,KRT74,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1665,KRT8,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1666,KY,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1667,L3MBTL4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1668,LARP4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1669,LCAT,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1670,LEPREL1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1671,LETMD1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1672,LHFP,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1673,LIX1L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1674,LLGL2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1675,LOC100128788,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1676,LOC144571,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1677,LOC644538,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1678,LOC728264,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1679,LOC93432,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1680,LPAR6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1681,LPCAT2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1682,LPHN2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1683,LPIN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1684,LPPR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1685,LPPR4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1686,LRCH1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1687,LRFN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1688,LRP4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1689,LRRC46,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1690,LRRC56,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1691,LRRC6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1692,LRRC70,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1693,LRRTM4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1694,LSM14B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1695,LYNX1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1696,MAD2L1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1697,MAF,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1698,MAMLD1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1699,MAP2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1700,MAP2K6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1701,MAP7D3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1702,MAPK15,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1703,MAPK4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1704,MARCH4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1705,MARK2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1706,MC3R,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1707,MCM10,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1708,MCM2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1709,MCM4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1710,MEF2C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1711,MEIS1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1712,MEIS2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1713,METRN,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1714,MFAP4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1715,MICAL3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1716,MKI67,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1717,MMRN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1718,MND1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1719,MOBKL2B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1720,MPPED2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1721,MRPL13,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1722,MRPL17,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1723,MT1L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1724,MT1M,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1725,MT1X,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1726,MYBL2,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1727,MYOM3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1728,N4BP2L1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1729,N4BP3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1730,NAB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1731,NAP1L5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1732,NBLA00301,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1733,NCAPH,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1734,NCBP1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1735,NCRNA00086,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1736,NCRNA00092,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1737,NDEL1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1738,NDOR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1739,NDUFB3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1740,NECAB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1741,NEDD9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1742,NEK7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1743,NEUROG2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1744,NEXN,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1745,NFAT5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1746,NGFR,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1747,NLGN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1748,NLGN3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1749,NNAT,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1750,NOS1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1751,NOVA1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1752,NOX4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1753,NOXO1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1754,NPAS3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1755,NPHP3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1756,NPNT,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1757,NPR2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1758,NPY2R,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1759,NPY5R,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1760,NR1H3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1761,NR2F6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1762,NRG1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1763,NRSN2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1764,NSDHL,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1765,NSF,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1766,NTF3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1767,NTF4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1768,NUDT16L1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1769,NUSAP1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1770,OIP5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1771,OR14I1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1772,OR2A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1773,ORC6L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1774,OSBPL1A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1775,OSR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1776,OVCH2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
